Name	Description	GTEX-N7MS-0007-SM-2D7W1	GTEX-N7MS-0011-R8a-SM-2YUMK	GTEX-N7MS-0126-SM-3TW8O	GTEX-N7MS-0426-SM-2YUN6	GTEX-N7MS-0826-SM-2HML4	GTEX-N7MS-0926-SM-2HMIZ	GTEX-N7MS-1626-SM-3LK5F	GTEX-N7MS-2326-SM-2HMLD	GTEX-N7MS-2526-SM-2D7W3	GTEX-N7MT-0726-SM-3TW8S	GTEX-N7MT-1426-SM-3LK5M	GTEX-N7MT-1626-SM-3LK71	GTEX-NFK9-0326-SM-3MJGV	GTEX-NFK9-1526-SM-3LK7B	GTEX-NFK9-1726-SM-3TW8P	GTEX-NFK9-2226-SM-3MJGP	GTEX-NPJ7-2726-SM-2I3FT	GTEX-O5YT-0826-SM-3TW8N	GTEX-OHPL-0126-SM-2HMJ7
Gene	Protein	Whole Blood	Brain - Hypothalamus	Testis	Muscle - Skeletal	Heart - Left Ventricle	Lung	Kidney - Cortex	Thyroid	Brain - Cerebellum	Uterus	Artery - Aorta	Pancreas	Adipose - Subcutaneous	Stomach	Adrenal Gland	Prostate	Brain - Cortex	Liver	Skin - Sun Exposed (Lower leg)
ENSG00000149743.9	TRPT1	7.92376947402954	21.5367870330811	79.9811248779297	63.7264251708984	54.6457939147949	15.1026258468628	54.7132987976074	34.4768409729004	15.8371124267578	24.469274520874	33.2040290832520	47.5433578491211	18.7028198242188	37.1856803894043	40.4678421020508	44.3122978210449	12.8195791244507	29.1768474578857	22.1491813659668
ENSG00000149761.3	NUDT22	6.06579875946045	6.22112131118774	8.63506317138672	13.6877889633179	23.4199867248535	10.8630304336548	25.0899181365967	15.4318237304688	7.77890253067017	9.82766437530518	15.1645965576172	22.8120269775391	9.1147174835205	19.5141315460205	17.8569469451904	19.7304420471191	6.63217830657959	24.4941482543945	16.7057094573975
ENSG00000256116.1	RP11-783K16.14	5.53292894363403	4.54562330245972	13.0153779983521	7.91877317428589	14.8290090560913	9.47618865966797	15.3119506835938	10.9589443206787	6.29825687408447	8.04342651367188	9.90338516235352	19.7705574035645	5.99451112747192	12.2839326858521	11.9989328384399	16.0146903991699	5.14023590087891	15.5388078689575	10.2696943283081
ENSG00000110011.9	DNAJC4	33.1683006286621	17.7708835601807	425.076202392578	26.4593715667725	51.3959007263184	24.7329406738281	50.4753952026367	61.9610290527344	24.8440284729004	36.8666038513184	22.4296226501465	55.769775390625	19.7153434753418	39.6804351806641	61.6071395874023	61.005916595459	22.8708667755127	28.6355304718018	37.9689407348633
ENSG00000173511.5	VEGFB	15.3420639038086	46.2427062988281	11.7347164154053	57.6397361755371	95.3741989135742	64.7520980834961	64.5055313110352	120.406120300293	18.669095993042	38.8461456298828	118.416511535645	72.5516815185547	108.367332458496	52.9967041015625	49.2548675537109	63.2532043457031	51.9499359130859	26.4624671936035	55.8888626098633
ENSG00000173486.8	FKBP2	8.5344877243042	30.5898571014404	34.0926170349121	7.09071826934814	28.0996227264404	23.4731273651123	44.8315849304199	47.6025161743164	27.4569530487061	23.6454086303711	50.3790588378906	67.9393463134766	16.7708225250244	32.8055076599121	54.6915817260742	42.8974723815918	18.8416614532471	58.7943229675293	24.3967342376709
ENSG00000173457.6	PPP1R14B	3.92159509658813	7.19610166549683	29.4301509857178	23.9329051971436	30.6329708099365	16.0261001586914	22.4808597564697	19.5840358734131	4.47454404830933	9.23316097259521	30.2190265655518	54.9588165283203	12.1445226669312	14.3326444625854	31.9166488647461	18.9001922607422	5.71542739868164	87.4832382202148	65.6432723999023
ENSG00000149782.7	PLCB3	2.56078433990479	2.66786003112793	6.7596206665039	2.80671405792236	6.9815149307251	15.5679607391357	2.82560563087463	9.75663948059082	9.584397315979	12.2717733383179	10.8815774917603	9.34549617767334	9.1206750869751	6.21145629882812	19.6189632415771	9.94019985198975	3.13634252548218	14.4912366867065	15.5149297714233
ENSG00000002330.8	BAD	2.18916988372803	12.4780626296997	20.4373054504395	5.15907287597656	12.8591499328613	11.5359926223755	28.6731719970703	24.6131725311279	10.4783935546875	12.6059980392456	18.6176071166992	15.5872211456299	12.8900489807129	19.8051090240479	20.0427894592285	23.8916358947754	12.5898351669312	10.1158943176270	13.5823993682861
ENSG00000173264.8	GPR137	4.01714038848877	10.6414575576782	140.115768432617	3.19339060783386	9.54232120513916	5.57715892791748	8.14206218719482	16.8305339813232	25.9601230621338	7.86759901046753	7.8516492843628	10.0058975219727	6.65701484680176	8.37495422363281	13.4918184280396	9.263334274292	19.3686122894287	9.47251796722412	11.7138366699219
ENSG00000173153.9	ESRRA	5.83623790740967	5.31644487380981	5.2157621383667	41.8142013549805	31.9173583984375	10.0586996078491	31.2981853485107	10.6173648834229	16.9443912506104	4.81390047073364	4.94644832611084	19.1164741516113	9.71043395996094	18.8268127441406	13.9033927917480	7.50256633758545	5.33716297149658	23.1685199737549	19.0263576507568
ENSG00000173113.2	TRMT112	12.4134311676025	24.2716140747070	47.98779296875	18.2093925476074	27.2297592163086	23.3032417297363	72.6729736328125	50.0071640014648	32.9189376831055	45.6918792724609	55.2583198547363	22.3776340484619	29.5906829833984	27.3791332244873	82.1399536132812	36.0408935546875	23.3964557647705	65.3930358886719	35.9662857055664
ENSG00000126432.9	PRDX5	74.7523498535156	139.449050903320	156.334777832031	141.825759887695	234.207870483398	109.036354064941	470.486663818359	271.589080810547	285.283416748047	101.502593994141	101.651435852051	115.422111511230	67.1416244506836	194.500869750977	303.955200195312	140.758773803711	158.045211791992	185.285461425781	113.874069213867
ENSG00000162302.8	RPS6KA4	6.01976108551025	9.10306739807129	3.39964079856873	6.46879148483276	8.7664852142334	10.8481035232544	5.87384700775146	9.48305130004883	59.5831489562988	9.42930698394775	8.30431461334229	13.6733560562134	10.1598501205444	8.71891689300537	13.2507276535034	13.4935188293457	13.4190435409546	21.6378479003906	25.9558372497559
ENSG00000068831.13	RASGRP2	51.2229919433594	4.51622152328491	3.45903086662292	2.34176659584045	9.5335578918457	14.7410659790039	3.62085914611816	5.16102886199951	6.48743295669556	21.3357219696045	15.8697338104248	4.23534154891968	19.8876934051514	6.03062438964844	5.08984851837158	11.7459001541138	5.31852674484253	6.60246467590332	1.43496251106262
ENSG00000168066.16	SF1	113.019119262695	38.8521003723145	104.570693969727	41.8219337463379	41.6445159912109	70.9674911499023	46.3672676086426	93.3486328125	116.395332336426	114.260055541992	72.1205673217773	80.6834869384766	67.9744338989258	53.3743171691895	53.2916679382324	89.1366500854492	49.1245346069336	56.676342010498	93.5135040283203
ENSG00000168067.7	MAP4K2	20.4274539947510	9.34118461608887	7.51272869110107	1.36049973964691	4.95531320571899	36.0808525085449	4.99038648605347	11.7297410964966	20.7356224060059	7.18255138397217	5.241868019104	6.46410989761353	5.96346712112427	9.54944896697998	7.55504035949707	9.49138164520264	8.08727073669434	7.22201871871948	4.14418411254883
ENSG00000133895.9	MEN1	6.05858278274536	4.34888696670532	10.6551113128662	2.09919619560242	4.91316556930542	12.2630929946899	5.07673692703247	10.9874601364136	15.8017120361328	12.3457641601562	5.39295864105225	26.7266464233398	6.00855159759521	10.6488389968872	13.9959163665771	15.3074989318848	10.9859876632690	12.8399600982666	14.9374256134033
ENSG00000110047.11	EHD1	34.0933036804199	5.42061519622803	106.718399047852	7.61768436431885	12.461501121521	30.7360343933105	20.845157623291	11.3266496658325	46.1139831542969	7.90857601165771	6.84076118469238	5.69370126724243	17.7192821502686	10.4531383514404	10.4577722549438	6.82753944396973	9.4117317199707	20.3306865692139	14.7762975692749
ENSG00000110046.7	ATG2A	58.7742729187012	3.43751573562622	7.99205875396729	6.1760311126709	4.40772771835327	18.0335197448730	4.187171459198	9.54209899902344	17.8843154907227	11.5152816772461	9.32051849365234	8.82361221313477	9.48744297027588	11.2365045547485	9.47552490234375	9.03790187835693	7.93073272705078	14.8487749099731	14.6223020553589
ENSG00000068971.7	PPP2R5B	10.7838973999023	14.2501716613770	2.14125061035156	6.0128960609436	11.0382738113403	14.9786453247070	6.40255117416382	12.3823709487915	77.8147506713867	12.6431589126587	12.5619859695435	11.6423511505127	9.65431499481201	9.45068836212158	7.6570372581482	8.7918586730957	26.7118053436279	8.15939807891846	10.4780511856079
ENSG00000213465.3	ARL2	9.07493495941162	98.0019226074219	191.800598144531	80.2781677246094	105.574798583984	66.7234725952148	167.337753295898	100.248527526855	63.0105934143066	83.1217193603516	136.515945434570	49.8292083740234	58.8701095581055	46.9882583618164	83.3942031860352	55.2130088806152	116.616668701172	57.1233520507812	92.0299911499023
ENSG00000110025.7	SNX15	5.76053380966187	9.51261329650879	4.58835744857788	5.98080253601074	7.43218421936035	6.08232736587524	18.0277881622314	10.6447458267212	25.0438175201416	9.89162158966064	11.8911123275757	7.94812107086182	16.7752208709717	14.0590019226074	11.5086240768433	12.7863025665283	14.0376787185669	7.63543891906738	18.3489685058594
ENSG00000162300.6	ZFPL1	2.54195952415466	9.8371639251709	20.7290000915527	6.77031946182251	10.4949502944946	5.78099393844604	11.7634725570679	12.3329553604126	11.0657768249512	14.2051677703857	19.0505542755127	12.7362098693848	11.8887624740601	10.9904460906982	13.2782926559448	15.7009706497192	10.1320228576660	15.6818552017212	12.4433431625366
ENSG00000149823.3	C11orf2	24.2603359222412	16.8597011566162	33.0062713623047	29.8329658508301	21.1486854553223	20.3252639770508	27.2273330688477	46.0851135253906	55.8807334899902	39.898193359375	32.457893371582	62.9604988098145	34.6705322265625	43.126220703125	31.4200057983398	36.1589012145996	26.1968441009521	20.1979656219482	58.7105331420898
ENSG00000254501.1	AP003068.9	35.9807586669922	22.8025856018066	67.3388442993164	39.2035675048828	57.2279396057129	34.4207649230957	49.3497047424316	92.5250015258789	81.0088806152344	63.9217338562012	50.2759170532227	148.140167236328	52.4880294799805	64.8901672363281	63.9553527832031	111.236114501953	60.9975433349609	41.4202346801758	124.242897033691
ENSG00000149809.10	TM7SF2	2.22995805740356	12.5794868469238	17.7259025573730	3.81085038185120	33.0933990478516	1.01726627349854	9.72067070007324	16.5773162841797	9.87054824829102	6.03760576248169	3.29965877532959	37.3028869628906	19.1474819183350	44.1117553710938	202.638671875	33.3245010375977	15.4393501281738	7.04724025726318	43.0191917419434
ENSG00000174276.5	ZNHIT2	1.01766252517700	1.97249603271484	94.2913818359375	3.04737377166748	3.259437084198	1.27730667591095	7.40733194351196	5.65968227386475	6.68787050247192	6.71916103363037	4.13302421569824	7.22726058959961	4.87378644943237	6.38642978668213	16.7122764587402	9.50445652008057	3.74239492416382	12.3193149566650	9.29580116271973
ENSG00000149806.6	FAU	103.894912719727	164.292068481445	134.733016967773	110.761550903320	192.697586059570	153.806045532227	270.651947021484	269.351593017578	106.874069213867	327.990753173828	272.540191650391	214.945098876953	165.383590698242	160.404159545898	203.516647338867	199.527206420898	110.255218505859	224.872299194336	265.712524414062
ENSG00000149792.4	MRPL49	9.7269172668457	10.5462474822998	8.55455017089844	11.0999040603638	10.4746713638306	17.4327201843262	50.5154304504395	25.7320537567139	12.8364067077637	19.5686149597168	22.9767303466797	8.36807346343994	24.1330642700195	22.7217674255371	55.7758865356445	25.7604255676270	12.7208547592163	17.1685371398926	15.9567670822144
ENSG00000162298.11	SYVN1	9.70506477355957	9.28477001190186	16.3385925292969	7.71683263778687	10.7238883972168	18.2381286621094	2.04803991317749	13.5523328781128	19.0977745056152	21.4512557983398	18.0277156829834	32.2003631591797	18.0837478637695	20.4503917694092	22.1321868896484	15.1572313308716	7.3853178024292	38.9521865844727	19.4007759094238
ENSG00000014216.9	CAPN1	30.9812602996826	10.4424791336060	3.44928121566772	21.5415878295898	24.0269031524658	42.2375373840332	18.6420383453369	56.0592498779297	41.9544448852539	23.7876491546631	29.2738876342773	45.3847999572754	28.1763210296631	38.4562454223633	34.4418220520020	42.9159812927246	27.4961223602295	57.0505027770996	78.5574493408203
ENSG00000014138.4	POLA2	2.00050520896912	1.52682518959045	6.52644920349121	1.26046812534332	1.80225050449371	4.38238477706909	1.71389019489288	2.76323938369751	3.52112102508545	6.55141735076904	2.49954628944397	3.55053782463074	2.39218330383301	3.86604189872742	3.13133835792542	3.47425198554993	2.04379153251648	5.47033500671387	3.33557891845703
ENSG00000149798.3	CDC42EP2	4.03412675857544	8.26356220245361	1.46561121940613	3.94421076774597	12.7752408981323	17.2321128845215	5.59954833984375	14.3749589920044	2.52063965797424	8.77874183654785	3.15263366699219	3.03469681739807	9.5973653793335	7.97001504898071	3.63542938232422	5.48251819610596	4.33796977996826	7.80616903305054	4.56233024597168
ENSG00000133884.5	DPF2	11.4370527267456	15.3631162643433	35.8028869628906	9.7242202758789	11.7796325683594	16.2672367095947	8.83400917053223	14.8908147811890	24.7672805786133	28.454044342041	24.0030403137207	10.3496246337891	17.5527572631836	17.0443115234375	16.8688201904297	16.1631450653076	18.9819889068604	12.6988019943237	13.0850772857666
ENSG00000126391.9	FRMD8	5.01843690872192	5.35448980331421	13.5879707336426	3.70562100410461	9.96486949920654	26.0853729248047	3.89700722694397	14.8332004547119	8.11168670654297	12.0505609512329	9.70029067993164	22.4250469207764	12.8646211624146	6.56750011444092	14.8539352416992	8.73065185546875	5.2047176361084	16.7051849365234	28.3623104095459
ENSG00000245532.2	NEAT1	25.2719287872314	27.8048515319824	18.6672821044922	58.5364685058594	41.7968940734863	67.6453704833984	19.622652053833	158.911285400391	25.8605403900146	149.451019287109	235.896804809570	112.785743713379	146.473648071289	120.239944458008	203.353866577148	84.271125793457	16.6820335388184	140.869644165039	131.811294555664
ENSG00000251562.3	MALAT1	86.5096817016602	46.5924453735352	107.443153381348	85.1409759521484	122.993301391602	369.426330566406	45.1822624206543	188.252349853516	115.825607299805	590.795471191406	400.925140380859	204.538909912109	177.606964111328	195.125396728516	287.692565917969	196.815704345703	146.586608886719	45.0576515197754	284.155822753906
ENSG00000142186.10	SCYL1	18.3708648681641	17.7664012908936	41.118595123291	37.9182395935059	24.427209854126	35.5135841369629	19.7948513031006	34.6943168640137	41.4576797485352	29.884464263916	37.1169319152832	27.5952663421631	34.1516609191895	32.7092781066895	45.6911964416504	40.8706436157227	26.2715721130371	44.5881309509277	32.9567222595215
ENSG00000168056.9	LTBP3	10.0365104675293	10.6863689422607	8.00439548492432	20.6540298461914	27.7355747222900	44.2125968933105	9.4882469177246	64.2173233032227	25.5848445892334	56.7765846252441	115.688201904297	46.1328353881836	35.0305862426758	26.8366661071777	43.3560981750488	26.1120681762695	19.0677986145020	10.8415784835815	13.1602830886841
ENSG00000173465.3	SSSCA1	7.05677032470703	7.35339832305908	52.2692337036133	11.4023733139038	14.5779466629028	15.6436376571655	18.3793258666992	16.1603088378906	17.5817489624023	16.7054386138916	21.2268543243408	22.6383781433105	9.81735801696777	11.8097877502441	17.7434635162354	16.5113849639893	12.9430141448975	35.279109954834	24.6405410766602
ENSG00000173442.7	EHBP1L1	39.3737449645996	6.9050440788269	6.31581926345825	119.760139465332	22.7045726776123	60.6120758056641	4.56574487686157	21.7378711700439	6.43919563293457	54.1329574584961	87.5712814331055	14.3506412506104	46.3170509338379	36.6273803710938	12.1577463150024	24.8738441467285	4.86414861679077	24.939115524292	22.9484634399414
ENSG00000173327.3	MAP3K11	20.3150901794434	22.3941459655762	11.4836339950562	7.52837324142456	18.1051483154297	61.749626159668	22.6772727966309	30.1912918090820	14.8986215591431	28.3079051971436	12.6369905471802	24.8732204437256	18.7626628875732	16.4738273620605	14.8480186462402	29.5433959960938	11.2991113662720	26.3395538330078	25.3237533569336
ENSG00000197136.4	PCNXL3	9.63115978240967	3.96398138999939	20.4184169769287	2.97923326492310	5.57463550567627	11.5767068862915	2.53106021881104	10.5357551574707	17.8971977233887	9.35200214385986	6.05107259750366	9.3189001083374	8.65053081512451	9.59695529937744	11.5070819854736	9.73851585388184	6.54987478256226	12.2013263702393	16.2534561157227
ENSG00000213445.4	SIPA1	76.3309707641602	7.9986252784729	4.69924402236938	3.28820753097534	17.3216018676758	30.1549491882324	5.77107286453247	11.0867547988892	1.71807301044464	22.0170001983643	11.0643272399902	12.4763193130493	9.95233726501465	9.99506187438965	14.7375631332397	14.3545846939087	3.65033841133118	25.2754974365234	5.4849362373352
ENSG00000173039.12	RELA	37.3563041687012	9.25351810455322	13.0072793960571	11.1227588653564	17.5273284912109	68.2433166503906	10.5648088455200	26.6350364685059	15.3841800689697	43.2726097106934	45.5903854370117	22.4287986755371	27.1306705474854	21.8906593322754	18.4657306671143	24.6046905517578	14.0361442565918	27.3686904907227	35.2356643676758
ENSG00000172977.8	KAT5	10.1991682052612	9.000337600708	21.9631900787354	6.51192569732666	7.90610218048096	7.95384120941162	10.7699041366577	16.1398468017578	19.6513557434082	18.535795211792	18.1818447113037	8.4011116027832	16.0504665374756	12.3133163452148	13.2660102844238	12.3626451492310	10.7043380737305	9.7789068222046	16.8971405029297
ENSG00000172922.4	RNASEH2C	8.44898319244385	12.7325067520142	18.6249580383301	11.6519889831543	29.6434364318848	9.64804649353027	42.4002571105957	22.0143928527832	16.8871898651123	29.5192260742188	38.5958251953125	18.5227184295654	18.4900131225586	23.7727184295654	37.3928756713867	23.9271965026855	6.69984531402588	28.2115001678467	10.308198928833
ENSG00000254470.2	AP5B1	10.2615823745728	1.12804317474365	2.49564099311829	1.55372166633606	2.26525235176086	4.10080814361572	2.40531611442566	3.21406435966492	7.69289255142212	3.48175716400146	5.57104253768921	4.69006681442261	6.5342698097229	4.83033561706543	4.57326126098633	2.51457023620605	1.19279491901398	7.69119882583618	7.98765659332275
ENSG00000175827.2	AP001266.1	11.4518013000488	1.36099982261658	3.48096537590027	1.88569271564484	3.14953470230103	4.89626216888428	3.49095916748047	4.175865650177	7.95107507705688	3.69835329055786	7.01022720336914	5.17478322982788	7.19577264785767	5.3447380065918	5.62774896621704	3.63047170639038	1.26713645458221	11.1010990142822	9.95878601074219
ENSG00000172757.7	CFL1	188.005630493164	102.608268737793	70.7835235595703	20.3463878631592	81.8978881835938	149.745452880859	116.774406433105	84.3251342773438	127.383453369141	61.5848922729492	95.4860229492188	36.7281188964844	61.6658515930176	67.8293685913086	76.3956909179688	85.4995040893555	123.667808532715	236.076232910156	127.121574401855
